# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
29.971,997.0335083,1305.158203,178.9064941,283.4352722,0.006271507125,0.03053403832,0.03393748775,0.09702898562,1.411931872,11.10867596,11.10798168,0.07205228508,0.6537065506,-0.01112446375,-0.01514976099,1.255601883,-0.001963725314,-0.004983039573
29.981,1022.187805,1340.711792,198.7107544,311.0991821,0.006568090525,0.03164251894,0.0350369066,0.1018363088,1.46509099,11.10842705,11.10771084,0.07549271733,0.677033186,-0.01141285524,-0.01546333078,1.310619235,-0.002308748662,-0.005339904688
29.991,1045.259644,1374.378784,218.7807922,339.203125,0.00686393166,0.03270166367,0.03608684242,0.106558226,1.516445398,11.10816765,11.1074295,0.07892563939,0.6994099617,-0.01167763397,-0.01575268246,1.364336848,-0.002661984647,-0.005703550298
30.001,1065.7677,1406.234009,239.014801,367.9489441,0.007158241235,0.03370727971,0.03708315268,0.1111765355,1.565829873,11.10789967,11.10713768,0.08234188706,0.7207484245,-0.01191820577,-0.01601679996,1.416657329,-0.003022670513,-0.006072826218
30.011,1084.050659,1436.208008,259.3354797,397.3372192,0.007450387813,0.03465538844,0.03802193329,0.1156729981,1.613321185,11.10762405,11.10683632,0.08573402464,0.7409644127,-0.01213377342,-0.0162544921,1.467632771,-0.003389513586,-0.006446007174
30.021,1100.261108,1464.15979,279.6608276,427.2701111,0.007739948574,0.03554223478,0.03889950365,0.1200306863,1.658834219,11.10734177,11.10652733,0.08909697831,0.7599781752,-0.01232307311,-0.01646419801,1.517143965,-0.003760816297,-0.006821078248
30.031,1114.406616,1489.915283,299.9039612,457.60849,0.008026543073,0.03636432067,0.03971244022,0.1242336482,1.702171683,11.10705471,11.10621166,0.09242612869,0.7777146697,-0.01248477865,-0.01664433628,1.564969063,-0.004134779796,-0.007196038496
30.041,1126.447388,1513.29187,319.9799194,488.1975098,0.0083097592,0.03711840883,0.04045757279,0.1282666773,1.743122458,11.10676384,11.10589218,0.09571649134,0.7941038609,-0.0126177026,-0.01679347083,1.610879898,-0.004509654827,-0.007568992209
30.051,1136.335938,1534.112671,339.8104553,518.8753052,0.008589128032,0.03780152276,0.04113200307,0.1321151704,1.781454444,11.10647106,11.10556889,0.09896252304,0.8090811372,-0.01272087544,-0.01691038907,1.654625535,-0.00488376338,-0.007938114926
30.061,1144.033203,1552.212769,359.234375,549.4401245,0.00886411313,0.03841096908,0.04173310474,0.1357655078,1.816845298,11.10617733,11.10524368,0.1021578535,0.8225873113,-0.01279354747,-0.01699409261,1.69584024,-0.005255595781,-0.00830173213
30.071,1149.490601,1567.313721,378.1950073,579.5153198,0.00913403742,0.03894435614,0.04225855321,0.1392058432,1.848941922,11.10588551,11.10491943,0.1052945778,0.8345690966,-0.01283523906,-0.01704386435,1.734120846,-0.005624033045,-0.00865856465
30.081,1152.263306,1578.934937,396.7355652,608.7622681,0.009397823364,0.03939958662,0.04270632192,0.1424243003,1.877241015,11.10559654,11.10459709,0.1083603501,0.8449792862,-0.0128463814,-0.01705992036,1.768999338,-0.005988563411,-0.009008061141
30.091,1152.61084,1587.346313,414.8517761,637.366394,0.009654402733,0.03977487236,0.04307470098,0.1454080343,1.902042389,11.10531235,11.10427952,0.1113428548,0.8537766933,-0.01282765996,-0.01704270206,1.800781012,-0.006348352414,-0.009349203669
30.101,1150.807983,1592.642456,432.4073181,665.2971191,0.009903099388,0.04006875306,0.04336229339,0.1481464058,1.923464537,11.10503483,11.10396862,0.1142341197,0.8609266281,-0.01277893223,-0.01699188538,1.829516649,-0.006701952778,-0.009680322371
30.111,1146.950928,1594.796631,449.4382019,692.4293213,0.01014338341,0.04028008878,0.04356803745,0.1506301314,1.941520214,11.10476494,11.1036644,0.1170278043,0.8664008975,-0.01269979123,-0.01690695807,1.855202794,-0.007047669031,-0.009999659844
30.121,1141.063599,1593.744141,465.9479065,718.6038818,0.01037478074,0.04040806741,0.04369118065,0.1528506577,1.956112504,11.10450554,11.10337067,0.1197181717,0.870177865,-0.01258984301,-0.01678749733,1.877724051,-0.007383628283,-0.01030546427
30.131,1133.14624,1589.421265,481.9065247,743.65271,0.01059680898,0.04045220464,0.04373131692,0.1548003107,1.967118144,11.10425758,11.10308743,0.1222993731,0.8722426295,-0.01244885754,-0.01663331501,1.896927953,-0.007708005607,-0.010596117
30.141,1123.32959,1581.952148,497.2758179,767.40979,0.01080896892,0.04041773081,0.04369372129,0.1564728171,1.974538803,11.10402107,11.10281754,0.1247653589,0.8726258278,-0.0122850975,-0.01645374298,1.912757277,-0.008019089699,-0.01087013446
30.151,1112.912598,1572.842285,511.9689331,789.7028809,0.01101133134,0.04033706337,0.04361087084,0.1578682661,1.97959733,11.10379791,11.10256004,0.1271164566,0.8719369173,-0.01212913077,-0.01627934352,1.926178217,-0.00831464678,-0.0111255534
30.161,1102.756714,1563.019653,525.5264893,810.3337402,0.0112050036,0.040215794,0.04348840937,0.1589979231,1.982968807,11.10358715,11.10231495,0.1293646395,0.8703874946,-0.01197867747,-0.01610702835,1.937511444,-0.008592052385,-0.01136006135
30.171,1092.891479,1552.538452,538.0884399,829.1204224,0.01139118895,0.0400541462,0.04332662374,0.1598777324,1.984821916,11.10338879,11.10208321,0.1315229982,0.8679791093,-0.01182829496,-0.01593180746,1.946901202,-0.008849217556,-0.0115719242
30.181,1083.05957,1541.177002,549.7575073,845.9059448,0.01157085318,0.03985235468,0.04312579706,0.1605226249,1.984882593,11.10320282,11.10186386,0.1336019933,0.8647141457,-0.01167305559,-0.01574937813,1.954111814,-0.009084277786,-0.01175974123
30.191,1072.9021,1528.666138,560.5340576,860.3920898,0.01174451411,0.03961066157,0.04288620874,0.1609466523,1.982673168,11.1030283,11.10165691,0.1356071085,0.8605957627,-0.01150902081,-0.01555646397,1.95867002,-0.009296172298,-0.01192293502
30.201,1061.788696,1514.776733,570.4096069,872.607605,0.01191212889,0.03932933137,0.04260813072,0.1611621678,1.97786665,11.10286713,11.10146236,0.1375375688,0.8556281328,-0.01133353263,-0.01535095181,1.960330725,-0.00948484242,-0.01206189301
30.211,1049.666504,1499.346924,579.3903809,882.6694336,0.01207333431,0.03900863603,0.04229184985,0.1611789614,1.970390677,11.1027174,11.10128021,0.139389053,0.8498160839,-0.01114485413,-0.01513151079,1.959074616,-0.009650560096,-0.01217718981
30.221,1036.499756,1482.03418,587.4932251,890.6437378,0.01222763769,0.03864886984,0.0419376716,0.1610056013,1.960117102,11.10258102,11.10111141,0.1411557943,0.843165338,-0.01094163302,-0.01489711832,1.954819202,-0.009793702513,-0.01226951648
30.231,1022.218506,1462.585205,594.7437134,896.5932007,0.01237429306,0.03825036436,0.0415459238,0.160648644,1.946912289,11.10245705,11.10095692,0.1428291649,0.8356825113,-0.01072323602,-0.01464742981,1.947486281,-0.00991485361,-0.01233982109
30.241,1006.760193,1441.20459,601.1703491,900.5892944,0.01251252927,0.03781348094,0.04111696407,0.1601139754,1.931230187,11.10234547,11.10081577,0.1444002986,0.8273749948,-0.01048914157,-0.01438215561,1.937613726,-0.01001447067,-0.01238933951
30.251,990.0216064,1417.924683,606.7614746,902.7627563,0.0126416143,0.03733859956,0.0406511873,0.1594062895,1.912597418,11.10224724,11.10068893,0.1458602697,0.8182508945,-0.01023748145,-0.01409976557,1.924703598,-0.01009098534,-0.01242451649
30.261,971.8404541,1392.788696,611.472168,903.0221558,0.01276057586,0.03682614118,0.04014880583,0.1585317105,1.890280843,11.10216045,11.10057545,0.1471973956,0.8083193302,-0.009965914302,-0.01380388532,1.908141017,-0.01014328189,-0.01243981533
30.271,952.0707397,1365.802002,615.2717896,901.1421509,0.01286823675,0.03627655655,0.03960974514,0.1574969292,1.864940643,11.10208511,11.10047626,0.1483983248,0.7975900173,-0.009674342349,-0.01349276677,1.8883183,-0.01017232239,-0.01243095938
30.281,930.7081909,1336.741943,618.1989136,897.2252197,0.01296331082,0.03569034114,0.03903443366,0.1563075334,1.836551666,11.10202312,11.1003933,0.1494487673,0.7860736251,-0.00936412625,-0.01316181663,1.865337253,-0.01018019952,-0.01239991095
30.291,907.7750244,1305.548828,620.3048706,891.5703125,0.01304455288,0.0350680314,0.03842359036,0.1549669802,1.804962397,11.10197449,11.10032654,0.1503346562,0.7737814784,-0.009035929106,-0.01281078067,1.839113951,-0.01016829722,-0.01235028356
30.301,883.1975098,1272.481079,621.6020508,884.5437622,0.01311107352,0.03441046178,0.0377779752,0.1534769833,1.770992041,11.10194016,11.10027695,0.1510452032,0.760725677,-0.008691022173,-0.01244439837,1.810565829,-0.01013764087,-0.01228762232
30.311,857.0145874,1237.952759,621.8926392,876.4581909,0.01316212211,0.03371856734,0.03709826618,0.151837483,1.734742641,11.10191917,11.10024643,0.1515719146,0.7469190955,-0.00833330676,-0.01206642203,1.779709816,-0.01008836087,-0.01221462246
30.321,829.1829834,1202.215088,621.1954956,867.446228,0.0131971715,0.0329929404,0.036385037,0.1500498354,1.6962955,11.10191345,11.10023308,0.1519093215,0.732375443,-0.007965211757,-0.01167886052,1.746611595,-0.01002453174,-0.01213160902
30.331,799.6148682,1164.566528,619.7576904,857.5755615,0.0132156238,0.03223403916,0.03563882038,0.1481126994,1.655437469,11.10192013,11.10023785,0.1520511061,0.7171090245,-0.007589000277,-0.01128422003,1.711167455,-0.009948753752,-0.01203928702
30.341,768.8468018,1125.584473,617.835083,846.9067383,0.01321700681,0.03144237399,0.0348601602,0.1460240185,1.61286211,11.10194111,11.10025978,0.1519923359,0.7011348605,-0.007205988746,-0.01088452153,1.674023986,-0.009861284867,-0.01193818543
30.351,737.2399902,1085.804443,615.4623413,835.4754028,0.01320147142,0.03061863221,0.03404964507,0.1437845379,1.569005132,11.10197353,11.10029888,0.151735127,0.6844688058,-0.006815463305,-0.01047970913,1.635531306,-0.00976044219,-0.01182794198
30.361,704.8338013,1045.384033,612.4718018,823.2652588,0.01316933241,0.02976367809,0.03320794553,0.1413971037,1.523855805,11.10201836,11.10035324,0.1512835622,0.6671272516,-0.006416163407,-0.01006886922,1.59563005,-0.00964452792,-0.01170792431
30.371,671.5429077,1004.346497,608.8338623,810.1149902,0.01312081236,0.02887848392,0.03233576566,0.1388655901,1.477289438,11.10207367,11.10042191,0.1506408006,0.6491273046,-0.0060073114,-0.009651153348,1.554167867,-0.00951278396,-0.01157771144
30.381,637.2822876,962.6895142,604.4852295,796.1095581,0.01305601466,0.02796404809,0.03143385798,0.1361938715,1.429291487,11.10214043,11.10050488,0.1498087645,0.6304867864,-0.005588886328,-0.009226145223,1.511146426,-0.009365368634,-0.01143711526
30.391,602.0174561,920.4247437,599.3872681,781.3178101,0.01297500916,0.02702133171,0.03050300665,0.1333852559,1.379853964,11.10221672,11.10060215,0.1487889588,0.6112239957,-0.005161399487,-0.008793842979,1.466577291,-0.009202825837,-0.01128601842
30.401,565.7376099,877.5643311,593.5356445,765.7808838,0.01287785638,0.02605126798,0.02954401821,0.1304429471,1.329010844,11.10230446,11.10071373,0.1475827694,0.5913580656,-0.004725563806,-0.00835453067,1.420488358,-0.009025778621,-0.01112450007
30.411,528.3457642,833.5045166,586.9442749,749.5407715,0.01276446879,0.02505476214,0.02855772525,0.1273688227,1.276443958,11.10240269,11.10083866,0.1461899281,0.5709084868,-0.004282466136,-0.00790906325,1.372621059,-0.008834896609,-0.01095293369
30.421,490.0173645,788.5336914,579.6312256,732.6502075,0.01263462566,0.02403274551,0.02754498832,0.1241637319,1.222385526,11.10251236,11.10097694,0.1446086019,0.549895525,-0.003833499504,-0.007458765991,1.323196292,-0.008630850352,-0.01077187527
30.431,450.8819275,743.0565796,571.5993652,715.1573486,0.01248840801,0.02298618108,0.02650670893,0.1208302155,1.167133451,11.10263062,11.10112858,0.1428403258,0.5283398628,-0.003379275789,-0.007004190236,1.27246356,-0.008413973264,-0.01058158651
30.441,410.9929504,697.2233276,562.8083496,697.0980835,0.01232604403,0.02191608027,0.02544382215,0.117371738,1.110765457,11.10275841,11.1012907,0.1408883035,0.5062627792,-0.002920054132,-0.006545533426,1.220480919,-0.008184525184,-0.01038216054
30.451,370.3733826,651.0621948,552.8848877,678.5062866,0.01214769948,0.02082348987,0.02435730211,0.11379309,1.05310607,11.10289383,11.10146236,0.1387549937,0.4836861193,-0.002456220333,-0.006083097775,1.167008042,-0.007943195291,-0.01017394755
30.461,329.0488892,604.6879883,541.9662476,659.432373,0.01195345633,0.0197094772,0.02324815094,0.1101000309,0.9944170713,11.10303593,11.10164356,0.1364419311,0.4606320858,-0.001988338307,-0.005617315415,1.112312794,-0.007691087201,-0.009957642294
30.471,287.0517883,558.180542,530.2052002,639.9257202,0.01174351387,0.01857513376,0.0221174024,0.1062972024,0.9348115921,11.1031847,11.10183239,0.1339518726,0.4371234775,-0.001516949618,-0.005148564,1.056553006,-0.00742887985,-0.009733607993
30.481,244.6685944,511.1502075,517.6558228,620.0258179,0.01151812077,0.01742154919,0.02096611448,0.1023886949,0.8742772937,11.10333824,11.10202789,0.131288141,0.4131834805,-0.001042610267,-0.00467726076,0.9997354746,-0.007157084532,-0.009502082132
30.491,201.8734436,463.4537659,504.3395386,599.7709351,0.01127739996,0.01624982804,0.01979536749,0.09837751091,0.8127545118,11.1034956,11.10222912,0.1284525245,0.3888357282,-0.0005662605399,-0.004204265773,0.9418187737,-0.00687638158,-0.009263440035
30.501,158.45755,415.5883179,490.2694397,579.1988525,0.01102153771,0.01506109256,0.01860626601,0.09426664561,0.7503874302,11.10365486,11.1024332,0.1254474819,0.3641042113,-8.878967492e-005,-0.00373030128,0.8829522729,-0.006587382406,-0.009017986245
30.511,114.7584152,367.7701721,475.3586426,558.3450928,0.010750819,0.01385647338,0.01739994623,0.09005999565,0.6873602867,11.10381794,11.10264111,0.1222765967,0.3390133977,0.0003891445231,-0.003255865304,0.8232690096,-0.006290659308,-0.008765980601
30.521,70.99495697,320.085083,459.4308777,537.2574463,0.01046573929,0.01263712067,0.01617757231,0.08576471359,0.6238732338,11.10398197,11.10285091,0.1189457253,0.3135879934,0.0008676099824,-0.002780847484,0.7628820539,-0.00598689355,-0.008507733233
30.531,26.76872635,272.5736694,442.7086792,515.8359985,0.0101666376,0.01140420046,0.0149403289,0.08138656616,0.5597333908,11.104146,11.10306168,0.1154589355,0.2878531516,0.001346212463,-0.002305580303,0.7016673684,-0.005676861852,-0.008243730292
30.541,-17.82221603,225.2830811,425.3097534,493.936554,0.009853739291,0.01015888806,0.01368942205,0.07693122327,0.4950492084,11.10430908,11.10327053,0.1118190289,0.2618342042,0.001824268489,-0.001830686,0.6397208571,-0.005361470394,-0.007974717766
30.551,-62.1607399,177.9956207,407.2947083,471.7928467,0.009527449496,0.008902372792,0.01242607273,0.07240457833,0.4301872849,11.10447121,11.10347843,0.1080306917,0.2355568707,0.002301456872,-0.001356484951,0.5774174929,-0.005041352008,-0.007701074705
30.561,-106.4477005,130.5195618,388.6569214,449.5124817,0.009188187309,0.007635851856,0.01115151588,0.06781101227,0.364948988,11.10463142,11.10368347,0.1040987745,0.2090470642,0.002777346643,-0.0008834241889,0.5146127343,-0.004716973752,-0.007422923576
30.571,-150.8567657,83.26088715,369.3374329,427.1498108,0.008836304769,0.00636053225,0.009866999462,0.06315449625,0.299420774,11.10478783,11.1038847,0.100027293,0.1823309511,0.003251228714,-0.0004121127422,0.451379627,-0.004388918169,-0.007140500937
30.581,-195.4192657,36.544487,349.4282532,404.742981,0.008472259156,0.005077624228,0.008573791943,0.05843978748,0.2338490486,11.10493946,11.10408115,0.09582145512,0.1554349065,0.003722639754,5.710237019e-005,0.3879551589,-0.004057676997,-0.006854051258
30.591,-240.1133575,-10.10435009,328.979187,382.3196411,0.008096520789,0.003788341302,0.007273174822,0.05367071927,0.1680506766,11.10508728,11.10427094,0.09148652852,0.1283854693,0.004191066604,0.0005237543955,0.3242143691,-0.003723601345,-0.006563736591
30.601,-284.8771667,-56.35895157,308.0204163,359.905304,0.007709449157,0.002493904205,0.005966442171,0.04885023832,0.1022031009,11.10522938,11.10445499,0.08702652901,0.1012093201,0.004655651748,0.0009869633941,0.2603166103,-0.003387105186,-0.006269796751
30.611,-329.6491089,-101.9964752,286.5722046,337.5201111,0.007311598863,0.001195539255,0.004654896911,0.04398248717,0.03646313772,11.1053648,11.10463142,0.08244763315,0.07393329591,0.005115995649,0.001446344773,0.1963852942,-0.003048439743,-0.005972298793
30.621,-373.7626953,-147.1484528,264.6488953,315.177948,0.00690365117,-0.0001055224711,0.003339849878,0.03907285631,-0.02886735089,11.1054945,11.10479832,0.0777573958,0.04658431187,0.005572036374,0.00190180121,0.1326863021,-0.002707799431,-0.005671237595
30.631,-417.3735046,-191.8983002,242.2558289,292.8877869,0.00648635719,-0.001408044365,0.002022615634,0.0341270119,-0.09390620142,11.10561657,11.10495758,0.07296414673,0.01918935031,0.006023884285,0.002353374613,0.06911668181,-0.002365330467,-0.00536657311
30.641,-460.7705994,-236.1165009,219.4011536,270.6573792,0.006060287822,-0.002710789209,0.0007045108359,0.02914966084,-0.1587424427,11.10573196,11.10510635,0.06807418913,-0.008224548772,0.006471111905,0.002800671384,0.005603410769,-0.002021410968,-0.005058492068
30.651,-504.0146179,-279.724823,196.1285553,248.1699829,0.005625892896,-0.00401252415,-0.0006131424452,0.0241461806,-0.2235600948,11.10583878,11.10524559,0.06309247762,-0.03563033044,0.006913056131,0.003243078012,-0.05808407441,-0.001676715561,-0.004747558851
30.661,-547.0777588,-322.6548767,172.5915375,225.5288086,0.005183520727,-0.005312019959,-0.001929018646,0.01912261546,-0.2880075574,11.10593796,11.10537434,0.05802283064,-0.06300094724,0.007348955143,0.003679845482,-0.1215802953,-0.001332238899,-0.004434712231
30.671,-589.9065552,-364.8603821,148.9871063,202.9527283,0.004733723123,-0.00660804892,-0.003241790924,0.01408258826,-0.3519530892,11.10602856,11.10549164,0.05287128687,-0.09030939639,0.007778256666,0.00411039358,-0.1846744418,-0.0009882129962,-0.004120053723
30.681,-632.4478149,-406.3022156,125.1583328,180.5271454,0.004277121741,-0.007899384946,-0.004550134763,0.009029613808,-0.4153907597,11.10610962,11.1055975,0.04764465988,-0.1175287142,0.0082005281,0.004534232896,-0.2473767549,-0.0006447446067,-0.003803509055
30.691,-674.53479,-446.9225464,101.0086365,158.2869415,0.003814314492,-0.009184804745,-0.005852727219,0.003967820667,-0.4782693982,11.1061821,11.10569096,0.04234952107,-0.1446320415,0.008615334518,0.004950872157,-0.3096712828,-0.0003021226439,-0.003485195572
30.701,-715.6213379,-486.5322876,76.36003876,136.2536926,0.003346054582,-0.01046308223,-0.007148251403,-0.0010960605,-0.5402708054,11.10624504,11.10577202,0.03699418157,-0.1715926528,0.009022769518,0.00536032347,-0.3713446259,3.931390893e-005,-0.003165321425
30.711,-756.0692749,-525.1958618,51.90153885,114.4432068,0.002873178339,-0.0117329983,-0.008435395546,-0.006156346761,-0.6011011004,11.10629845,11.10584068,0.0315878801,-0.1983838975,0.009423032403,0.005762749352,-0.4319519997,0.0003795431112,-0.002843926661
30.721,-796.045166,-562.9902344,27.32979393,92.84909058,0.002396492055,-0.01299334224,-0.009712857194,-0.01121042483,-0.6613134146,11.10634232,11.10589695,0.0261395108,-0.2249793857,0.009815858677,0.00615789555,-0.4920588136,0.0007190919714,-0.002520611277
